10.254.226.100 - - [12/Jul/2018:20:47:26 +0530] "GET /publisher/site/themes/wso2/templates/stats/api-usage-user/js/stats.js HTTP/1.1" 200 6050 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-user&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:26 +0530] "GET /publisher/site/themes/wso2/libs/dimple/dimple.v2.0.0.min.js HTTP/1.1" 200 18483 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-user&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:26 +0530] "POST /publisher/site/blocks/stats/ajax/stats.jag HTTP/1.1" 200 33 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-user&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:26 +0530] "POST /publisher/site/blocks/stats/api-usage-user/ajax/stats.jag HTTP/1.1" 200 37 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-user&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "POST /publisher/site/blocks/user/login/ajax/sessionCheck.jag HTTP/1.1" 200 - "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-user&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat HTTP/1.1" 200 4759 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-user&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 31338 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/font-wso2_1.0.2/css/font-wso2.min.css HTTP/1.1" 200 2728 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1442 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/css/custom.css HTTP/1.1" 200 1478 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/css/dataTables.bootstrap.css HTTP/1.1" 200 1969 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/jasny-bootstrap/dist/css/jasny-bootstrap.min.css HTTP/1.1" 200 2529 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/css/dataTables.responsive.css HTTP/1.1" 200 656 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/select2_4.0.0/css/select2.min.css HTTP/1.1" 200 1959 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1291 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1285 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/datepicker/css/daterangepicker-bs3.css HTTP/1.1" 200 1522 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/dataTables/css/dataTables.bootstrap.css HTTP/1.1" 200 1969 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/images/logo-inverse.svg HTTP/1.1" 200 4663 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16182 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16182 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:29 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16182 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:30 +0530] "GET /publisher/site/themes/wso2/templates/stats/api-last-access-times/js/stats.js HTTP/1.1" 200 1716 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:30 +0530] "POST /publisher/site/blocks/stats/ajax/stats.jag HTTP/1.1" 200 33 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:30 +0530] "POST /publisher/site/blocks/stats/api-last-access-times/ajax/stats.jag HTTP/1.1" 200 33 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "POST /publisher/site/blocks/user/login/ajax/sessionCheck.jag HTTP/1.1" 200 - "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat HTTP/1.1" 200 5034 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-last-access-times&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 31338 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/font-wso2_1.0.2/css/font-wso2.min.css HTTP/1.1" 200 2728 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1442 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/css/custom.css HTTP/1.1" 200 1478 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/jasny-bootstrap/dist/css/jasny-bootstrap.min.css HTTP/1.1" 200 2529 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/css/dataTables.bootstrap.css HTTP/1.1" 200 1969 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/css/dataTables.responsive.css HTTP/1.1" 200 656 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/select2_4.0.0/css/select2.min.css HTTP/1.1" 200 1959 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1291 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1285 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/datepicker/css/daterangepicker-bs3.css HTTP/1.1" 200 1522 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/nvd3/css/nv.d3.css HTTP/1.1" 200 2977 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/dataTables/css/dataTables.bootstrap.css HTTP/1.1" 200 1969 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/images/logo-inverse.svg HTTP/1.1" 200 4663 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/dataTables/js/dataTables.bootstrap.js HTTP/1.1" 200 2004 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16182 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16182 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16182 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/nvd3/js/d3.v3.js HTTP/1.1" 200 64507 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/libs/nvd3/js/nv.d3.js HTTP/1.1" 200 64938 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:32 +0530] "GET /publisher/site/themes/wso2/templates/stats/api-usage-resource-path/js/stats.js HTTP/1.1" 200 4517 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:33 +0530] "POST /publisher/site/blocks/stats/ajax/stats.jag HTTP/1.1" 200 33 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:33 +0530] "POST /publisher/site/blocks/stats/api-usage-resource-path/ajax/stats.jag HTTP/1.1" 200 33 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:34 +0530] "POST /publisher/site/blocks/user/login/ajax/sessionCheck.jag HTTP/1.1" 200 - "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:35 +0530] "GET /publisher/site/pages/all-statistics.jag?page=api-usage-destination&stat=all-stat HTTP/1.1" 200 4908 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-resource-path&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:35 +0530] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 31338 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-destination&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:35 +0530] "GET /publisher/site/themes/wso2/libs/font-wso2_1.0.2/css/font-wso2.min.css HTTP/1.1" 200 2728 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-destination&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:20:47:35 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://10.254.226.100:9443/publisher/site/pages/all-statistics.jag?page=api-usage-destination&stat=all-stat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
